[train: 61, 400 / 937] FPS: 98.7 (105.0)  ,  DataTime: 0.019 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.324  ,  Loss/total: 0.86650  ,  Loss/giou: 0.20855  ,  Loss/l1: 0.01682  ,  Loss/location: 0.36532  ,  IoU: 0.80081
[train: 61, 450 / 937] FPS: 98.8 (101.0)  ,  DataTime: 0.019 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.324  ,  Loss/total: 0.86770  ,  Loss/giou: 0.20911  ,  Loss/l1: 0.01691  ,  Loss/location: 0.36494  ,  IoU: 0.80035
[train: 61, 450 / 937] FPS: 98.5 (99.7)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.325  ,  Loss/total: 0.87152  ,  Loss/giou: 0.20875  ,  Loss/l1: 0.01684  ,  Loss/location: 0.36983  ,  IoU: 0.80039
[train: 61, 500 / 937] FPS: 98.6 (100.0)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.325  ,  Loss/total: 0.86918  ,  Loss/giou: 0.20828  ,  Loss/l1: 0.01674  ,  Loss/location: 0.36890  ,  IoU: 0.80074
[train: 61, 500 / 937] FPS: 98.9 (99.2)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.324  ,  Loss/total: 0.86756  ,  Loss/giou: 0.20884  ,  Loss/l1: 0.01686  ,  Loss/location: 0.36560  ,  IoU: 0.80056
[train: 61, 550 / 937] FPS: 98.7 (104.3)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.324  ,  Loss/total: 0.86797  ,  Loss/giou: 0.20834  ,  Loss/l1: 0.01673  ,  Loss/location: 0.36764  ,  IoU: 0.80071
[train: 61, 550 / 937] FPS: 99.0 (106.1)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.323  ,  Loss/total: 0.87135  ,  Loss/giou: 0.20951  ,  Loss/l1: 0.01698  ,  Loss/location: 0.36741  ,  IoU: 0.80008
[train: 61, 600 / 937] FPS: 98.8 (100.8)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.324  ,  Loss/total: 0.86726  ,  Loss/giou: 0.20830  ,  Loss/l1: 0.01673  ,  Loss/location: 0.36702  ,  IoU: 0.80082
[train: 61, 600 / 937] FPS: 99.0 (99.9)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.323  ,  Loss/total: 0.87314  ,  Loss/giou: 0.21013  ,  Loss/l1: 0.01704  ,  Loss/location: 0.36766  ,  IoU: 0.79956
[train: 61, 650 / 937] FPS: 99.1 (100.8)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.323  ,  Loss/total: 0.87293  ,  Loss/giou: 0.21023  ,  Loss/l1: 0.01705  ,  Loss/location: 0.36720  ,  IoU: 0.79951
[train: 61, 650 / 937] FPS: 98.9 (101.3)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.324  ,  Loss/total: 0.86738  ,  Loss/giou: 0.20836  ,  Loss/l1: 0.01675  ,  Loss/location: 0.36693  ,  IoU: 0.80077
[train: 61, 700 / 937] FPS: 98.9 (102.9)  ,  DataTime: 0.016 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.323  ,  Loss/total: 0.86819  ,  Loss/giou: 0.20870  ,  Loss/l1: 0.01681  ,  Loss/location: 0.36674  ,  IoU: 0.80051
[train: 61, 700 / 937] FPS: 99.1 (100.7)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.323  ,  Loss/total: 0.87169  ,  Loss/giou: 0.21009  ,  Loss/l1: 0.01699  ,  Loss/location: 0.36655  ,  IoU: 0.79955
[train: 61, 750 / 937] FPS: 99.0 (101.4)  ,  DataTime: 0.016 (0.009)  ,  ForwardTime: 0.299  ,  TotalTime: 0.323  ,  Loss/total: 0.86952  ,  Loss/giou: 0.20909  ,  Loss/l1: 0.01685  ,  Loss/location: 0.36707  ,  IoU: 0.80015
[train: 61, 750 / 937] FPS: 99.2 (104.2)  ,  DataTime: 0.016 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.323  ,  Loss/total: 0.87082  ,  Loss/giou: 0.21002  ,  Loss/l1: 0.01701  ,  Loss/location: 0.36576  ,  IoU: 0.79966
[train: 61, 800 / 937] FPS: 99.1 (105.2)  ,  DataTime: 0.016 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.323  ,  Loss/total: 0.87043  ,  Loss/giou: 0.20932  ,  Loss/l1: 0.01688  ,  Loss/location: 0.36739  ,  IoU: 0.79995
[train: 61, 800 / 937] FPS: 99.3 (102.0)  ,  DataTime: 0.016 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.322  ,  Loss/total: 0.87154  ,  Loss/giou: 0.21018  ,  Loss/l1: 0.01705  ,  Loss/location: 0.36595  ,  IoU: 0.79957
[train: 61, 850 / 937] FPS: 99.4 (101.2)  ,  DataTime: 0.016 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.322  ,  Loss/total: 0.86991  ,  Loss/giou: 0.20980  ,  Loss/l1: 0.01696  ,  Loss/location: 0.36550  ,  IoU: 0.79983
[train: 61, 850 / 937] FPS: 99.2 (97.5)  ,  DataTime: 0.016 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.322  ,  Loss/total: 0.87211  ,  Loss/giou: 0.20968  ,  Loss/l1: 0.01693  ,  Loss/location: 0.36810  ,  IoU: 0.79969
[train: 61, 900 / 937] FPS: 99.3 (102.4)  ,  DataTime: 0.015 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.322  ,  Loss/total: 0.87200  ,  Loss/giou: 0.20948  ,  Loss/l1: 0.01688  ,  Loss/location: 0.36863  ,  IoU: 0.79981
[train: 61, 900 / 937] FPS: 99.4 (95.3)  ,  DataTime: 0.016 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.322  ,  Loss/total: 0.86964  ,  Loss/giou: 0.20972  ,  Loss/l1: 0.01696  ,  Loss/location: 0.36542  ,  IoU: 0.79991
[train: 61, 937 / 937] FPS: 99.3 (97.5)  ,  DataTime: 0.015 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.322  ,  Loss/total: 0.87066  ,  Loss/giou: 0.20918  ,  Loss/l1: 0.01684  ,  Loss/location: 0.36812  ,  IoU: 0.80007
[train: 61, 937 / 937] FPS: 99.5 (95.9)  ,  DataTime: 0.016 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.322  ,  Loss/total: 0.86925  ,  Loss/giou: 0.20962  ,  Loss/l1: 0.01693  ,  Loss/location: 0.36535  ,  IoU: 0.79996
[train: 62, 50 / 937] FPS: 82.4 (98.7)  ,  DataTime: 0.078 (0.009)  ,  ForwardTime: 0.301  ,  TotalTime: 0.388  ,  Loss/total: 0.86957  ,  Loss/giou: 0.20946  ,  Loss/l1: 0.01659  ,  Loss/location: 0.36770  ,  IoU: 0.79922
[train: 62, 50 / 937] FPS: 82.3 (99.5)  ,  DataTime: 0.079 (0.010)  ,  ForwardTime: 0.300  ,  TotalTime: 0.389  ,  Loss/total: 0.87696  ,  Loss/giou: 0.20912  ,  Loss/l1: 0.01662  ,  Loss/location: 0.37560  ,  IoU: 0.79944
[train: 62, 100 / 937] FPS: 90.8 (102.0)  ,  DataTime: 0.045 (0.009)  ,  ForwardTime: 0.298  ,  TotalTime: 0.352  ,  Loss/total: 0.89239  ,  Loss/giou: 0.21462  ,  Loss/l1: 0.01718  ,  Loss/location: 0.37723  ,  IoU: 0.79486
[train: 62, 100 / 937] FPS: 90.8 (102.8)  ,  DataTime: 0.046 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.352  ,  Loss/total: 0.88129  ,  Loss/giou: 0.21120  ,  Loss/l1: 0.01707  ,  Loss/location: 0.37353  ,  IoU: 0.79824
[train: 62, 150 / 937] FPS: 94.0 (100.0)  ,  DataTime: 0.035 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.341  ,  Loss/total: 0.88905  ,  Loss/giou: 0.21339  ,  Loss/l1: 0.01709  ,  Loss/location: 0.37682  ,  IoU: 0.79603
[train: 62, 150 / 937] FPS: 93.9 (101.2)  ,  DataTime: 0.035 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.341  ,  Loss/total: 0.87498  ,  Loss/giou: 0.21054  ,  Loss/l1: 0.01710  ,  Loss/location: 0.36841  ,  IoU: 0.79929
[train: 62, 200 / 937] FPS: 95.6 (102.6)  ,  DataTime: 0.029 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.335  ,  Loss/total: 0.86218  ,  Loss/giou: 0.20794  ,  Loss/l1: 0.01662  ,  Loss/location: 0.36318  ,  IoU: 0.80128
[train: 62, 200 / 937] FPS: 95.6 (101.3)  ,  DataTime: 0.029 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.335  ,  Loss/total: 0.88310  ,  Loss/giou: 0.21225  ,  Loss/l1: 0.01705  ,  Loss/location: 0.37334  ,  IoU: 0.79726
[train: 62, 250 / 937] FPS: 96.5 (97.8)  ,  DataTime: 0.026 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.332  ,  Loss/total: 0.87714  ,  Loss/giou: 0.21102  ,  Loss/l1: 0.01691  ,  Loss/location: 0.37052  ,  IoU: 0.79839
[train: 62, 250 / 937] FPS: 96.5 (98.4)  ,  DataTime: 0.026 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.332  ,  Loss/total: 0.86294  ,  Loss/giou: 0.20821  ,  Loss/l1: 0.01666  ,  Loss/location: 0.36323  ,  IoU: 0.80091
[train: 62, 300 / 937] FPS: 97.2 (100.3)  ,  DataTime: 0.024 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.329  ,  Loss/total: 0.87475  ,  Loss/giou: 0.21091  ,  Loss/l1: 0.01698  ,  Loss/location: 0.36802  ,  IoU: 0.79853
[train: 62, 300 / 937] FPS: 97.1 (100.3)  ,  DataTime: 0.024 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.329  ,  Loss/total: 0.86901  ,  Loss/giou: 0.20953  ,  Loss/l1: 0.01673  ,  Loss/location: 0.36633  ,  IoU: 0.79965
[train: 62, 350 / 937] FPS: 97.6 (102.5)  ,  DataTime: 0.022 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.328  ,  Loss/total: 0.87884  ,  Loss/giou: 0.21159  ,  Loss/l1: 0.01708  ,  Loss/location: 0.37024  ,  IoU: 0.79798
[train: 62, 350 / 937] FPS: 97.6 (98.0)  ,  DataTime: 0.022 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.328  ,  Loss/total: 0.86910  ,  Loss/giou: 0.20930  ,  Loss/l1: 0.01675  ,  Loss/location: 0.36675  ,  IoU: 0.79985
[train: 62, 400 / 937] FPS: 98.1 (103.7)  ,  DataTime: 0.021 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.326  ,  Loss/total: 0.86991  ,  Loss/giou: 0.20937  ,  Loss/l1: 0.01676  ,  Loss/location: 0.36737  ,  IoU: 0.79980
[train: 62, 400 / 937] FPS: 98.1 (96.6)  ,  DataTime: 0.021 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.326  ,  Loss/total: 0.88028  ,  Loss/giou: 0.21174  ,  Loss/l1: 0.01710  ,  Loss/location: 0.37127  ,  IoU: 0.79785
[train: 62, 450 / 937] FPS: 98.4 (99.4)  ,  DataTime: 0.020 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.325  ,  Loss/total: 0.87753  ,  Loss/giou: 0.21107  ,  Loss/l1: 0.01702  ,  Loss/location: 0.37028  ,  IoU: 0.79848
[train: 62, 450 / 937] FPS: 98.4 (96.4)  ,  DataTime: 0.020 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.325  ,  Loss/total: 0.87111  ,  Loss/giou: 0.20956  ,  Loss/l1: 0.01676  ,  Loss/location: 0.36822  ,  IoU: 0.79957
[train: 62, 500 / 937] FPS: 98.5 (100.0)  ,  DataTime: 0.019 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.325  ,  Loss/total: 0.87031  ,  Loss/giou: 0.20947  ,  Loss/l1: 0.01674  ,  Loss/location: 0.36766  ,  IoU: 0.79963
[train: 62, 500 / 937] FPS: 98.5 (98.0)  ,  DataTime: 0.020 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.325  ,  Loss/total: 0.87739  ,  Loss/giou: 0.21093  ,  Loss/l1: 0.01703  ,  Loss/location: 0.37038  ,  IoU: 0.79862
[train: 62, 550 / 937] FPS: 98.6 (95.3)  ,  DataTime: 0.019 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.325  ,  Loss/total: 0.87466  ,  Loss/giou: 0.21031  ,  Loss/l1: 0.01699  ,  Loss/location: 0.36909  ,  IoU: 0.79925
[train: 62, 550 / 937] FPS: 98.6 (96.8)  ,  DataTime: 0.019 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.325  ,  Loss/total: 0.87176  ,  Loss/giou: 0.20973  ,  Loss/l1: 0.01681  ,  Loss/location: 0.36825  ,  IoU: 0.79945
[train: 62, 600 / 937] FPS: 98.8 (103.5)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.324  ,  Loss/total: 0.86837  ,  Loss/giou: 0.20886  ,  Loss/l1: 0.01667  ,  Loss/location: 0.36732  ,  IoU: 0.80012
[train: 62, 600 / 937] FPS: 98.8 (99.4)  ,  DataTime: 0.019 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.324  ,  Loss/total: 0.87293  ,  Loss/giou: 0.21009  ,  Loss/l1: 0.01695  ,  Loss/location: 0.36799  ,  IoU: 0.79941
[train: 62, 650 / 937] FPS: 98.8 (101.0)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.324  ,  Loss/total: 0.87109  ,  Loss/giou: 0.20951  ,  Loss/l1: 0.01680  ,  Loss/location: 0.36808  ,  IoU: 0.79968
[train: 62, 650 / 937] FPS: 98.8 (99.6)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.324  ,  Loss/total: 0.87399  ,  Loss/giou: 0.21021  ,  Loss/l1: 0.01696  ,  Loss/location: 0.36875  ,  IoU: 0.79928
[train: 62, 700 / 937] FPS: 98.9 (98.1)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.323  ,  Loss/total: 0.87052  ,  Loss/giou: 0.20945  ,  Loss/l1: 0.01679  ,  Loss/location: 0.36765  ,  IoU: 0.79975
[train: 62, 700 / 937] FPS: 98.9 (99.8)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.323  ,  Loss/total: 0.87390  ,  Loss/giou: 0.21007  ,  Loss/l1: 0.01693  ,  Loss/location: 0.36913  ,  IoU: 0.79935
[train: 62, 750 / 937] FPS: 99.0 (96.4)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.323  ,  Loss/total: 0.87212  ,  Loss/giou: 0.20983  ,  Loss/l1: 0.01684  ,  Loss/location: 0.36826  ,  IoU: 0.79947
[train: 62, 750 / 937] FPS: 99.0 (95.6)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.323  ,  Loss/total: 0.87419  ,  Loss/giou: 0.21011  ,  Loss/l1: 0.01689  ,  Loss/location: 0.36950  ,  IoU: 0.79923
[train: 62, 800 / 937] FPS: 99.2 (101.4)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.323  ,  Loss/total: 0.87452  ,  Loss/giou: 0.21038  ,  Loss/l1: 0.01697  ,  Loss/location: 0.36893  ,  IoU: 0.79907
[train: 62, 800 / 937] FPS: 99.2 (100.8)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.323  ,  Loss/total: 0.87184  ,  Loss/giou: 0.20986  ,  Loss/l1: 0.01683  ,  Loss/location: 0.36798  ,  IoU: 0.79940
[train: 62, 850 / 937] FPS: 99.2 (102.3)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.322  ,  Loss/total: 0.87114  ,  Loss/giou: 0.20972  ,  Loss/l1: 0.01681  ,  Loss/location: 0.36764  ,  IoU: 0.79951
[train: 62, 850 / 937] FPS: 99.2 (98.3)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.322  ,  Loss/total: 0.87348  ,  Loss/giou: 0.21001  ,  Loss/l1: 0.01694  ,  Loss/location: 0.36878  ,  IoU: 0.79942
[train: 62, 900 / 937] FPS: 99.3 (102.4)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.322  ,  Loss/total: 0.87162  ,  Loss/giou: 0.20970  ,  Loss/l1: 0.01682  ,  Loss/location: 0.36812  ,  IoU: 0.79954
[train: 62, 900 / 937] FPS: 99.3 (98.8)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.322  ,  Loss/total: 0.87450  ,  Loss/giou: 0.21029  ,  Loss/l1: 0.01695  ,  Loss/location: 0.36916  ,  IoU: 0.79913
[train: 62, 937 / 937] FPS: 99.3 (96.6)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.322  ,  Loss/total: 0.87473  ,  Loss/giou: 0.21036  ,  Loss/l1: 0.01694  ,  Loss/location: 0.36931  ,  IoU: 0.79903
[train: 62, 937 / 937] FPS: 99.3 (96.6)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.322  ,  Loss/total: 0.87200  ,  Loss/giou: 0.20980  ,  Loss/l1: 0.01685  ,  Loss/location: 0.36817  ,  IoU: 0.79948
[train: 63, 50 / 937] FPS: 83.7 (98.0)  ,  DataTime: 0.076 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.382  ,  Loss/total: 0.83991  ,  Loss/giou: 0.20169  ,  Loss/l1: 0.01596  ,  Loss/location: 0.35673  ,  IoU: 0.80620
[train: 63, 50 / 937] FPS: 83.7 (98.1)  ,  DataTime: 0.076 (0.009)  ,  ForwardTime: 0.297  ,  TotalTime: 0.382  ,  Loss/total: 0.89858  ,  Loss/giou: 0.21739  ,  Loss/l1: 0.01856  ,  Loss/location: 0.37098  ,  IoU: 0.79400
[train: 63, 100 / 937] FPS: 91.7 (103.3)  ,  DataTime: 0.044 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.349  ,  Loss/total: 0.85852  ,  Loss/giou: 0.20461  ,  Loss/l1: 0.01658  ,  Loss/location: 0.36639  ,  IoU: 0.80467
[train: 63, 100 / 937] FPS: 91.7 (100.7)  ,  DataTime: 0.045 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.349  ,  Loss/total: 0.86771  ,  Loss/giou: 0.21084  ,  Loss/l1: 0.01759  ,  Loss/location: 0.35808  ,  IoU: 0.79947
[train: 63, 150 / 937] FPS: 94.8 (100.3)  ,  DataTime: 0.034 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.338  ,  Loss/total: 0.87360  ,  Loss/giou: 0.21117  ,  Loss/l1: 0.01735  ,  Loss/location: 0.36450  ,  IoU: 0.79881
[train: 63, 150 / 937] FPS: 94.8 (102.0)  ,  DataTime: 0.034 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.338  ,  Loss/total: 0.86021  ,  Loss/giou: 0.20589  ,  Loss/l1: 0.01678  ,  Loss/location: 0.36453  ,  IoU: 0.80373
[train: 63, 200 / 937] FPS: 96.1 (100.9)  ,  DataTime: 0.029 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.333  ,  Loss/total: 0.87114  ,  Loss/giou: 0.20830  ,  Loss/l1: 0.01698  ,  Loss/location: 0.36964  ,  IoU: 0.80146
[train: 63, 200 / 937] FPS: 96.1 (100.3)  ,  DataTime: 0.029 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.333  ,  Loss/total: 0.87346  ,  Loss/giou: 0.21101  ,  Loss/l1: 0.01726  ,  Loss/location: 0.36514  ,  IoU: 0.79908
[train: 63, 250 / 937] FPS: 96.9 (104.2)  ,  DataTime: 0.026 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.330  ,  Loss/total: 0.87451  ,  Loss/giou: 0.20920  ,  Loss/l1: 0.01706  ,  Loss/location: 0.37082  ,  IoU: 0.80073
[train: 63, 250 / 937] FPS: 96.9 (102.9)  ,  DataTime: 0.026 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.330  ,  Loss/total: 0.87582  ,  Loss/giou: 0.21161  ,  Loss/l1: 0.01736  ,  Loss/location: 0.36583  ,  IoU: 0.79853
[train: 63, 300 / 937] FPS: 97.5 (99.8)  ,  DataTime: 0.023 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.328  ,  Loss/total: 0.88113  ,  Loss/giou: 0.21078  ,  Loss/l1: 0.01726  ,  Loss/location: 0.37326  ,  IoU: 0.79934
[train: 63, 300 / 937] FPS: 97.5 (101.5)  ,  DataTime: 0.023 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.328  ,  Loss/total: 0.87141  ,  Loss/giou: 0.21045  ,  Loss/l1: 0.01718  ,  Loss/location: 0.36462  ,  IoU: 0.79953
[train: 63, 350 / 937] FPS: 97.9 (98.7)  ,  DataTime: 0.022 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.327  ,  Loss/total: 0.87738  ,  Loss/giou: 0.20997  ,  Loss/l1: 0.01710  ,  Loss/location: 0.37194  ,  IoU: 0.79996
[train: 63, 350 / 937] FPS: 97.9 (99.5)  ,  DataTime: 0.022 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.327  ,  Loss/total: 0.87379  ,  Loss/giou: 0.21098  ,  Loss/l1: 0.01725  ,  Loss/location: 0.36555  ,  IoU: 0.79915
[train: 63, 400 / 937] FPS: 98.5 (102.9)  ,  DataTime: 0.021 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.325  ,  Loss/total: 0.87726  ,  Loss/giou: 0.21006  ,  Loss/l1: 0.01703  ,  Loss/location: 0.37199  ,  IoU: 0.79970
[train: 63, 400 / 937] FPS: 98.5 (101.6)  ,  DataTime: 0.021 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.325  ,  Loss/total: 0.87582  ,  Loss/giou: 0.21111  ,  Loss/l1: 0.01727  ,  Loss/location: 0.36723  ,  IoU: 0.79904
[train: 63, 450 / 937] FPS: 98.8 (99.7)  ,  DataTime: 0.020 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.324  ,  Loss/total: 0.88155  ,  Loss/giou: 0.21088  ,  Loss/l1: 0.01724  ,  Loss/location: 0.37361  ,  IoU: 0.79919
[train: 63, 450 / 937] FPS: 98.8 (99.8)  ,  DataTime: 0.020 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.324  ,  Loss/total: 0.87729  ,  Loss/giou: 0.21114  ,  Loss/l1: 0.01726  ,  Loss/location: 0.36872  ,  IoU: 0.79896
[train: 63, 500 / 937] FPS: 99.0 (101.3)  ,  DataTime: 0.019 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.323  ,  Loss/total: 0.87676  ,  Loss/giou: 0.21029  ,  Loss/l1: 0.01714  ,  Loss/location: 0.37046  ,  IoU: 0.79961
[train: 63, 500 / 937] FPS: 99.0 (100.2)  ,  DataTime: 0.019 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.323  ,  Loss/total: 0.87546  ,  Loss/giou: 0.21079  ,  Loss/l1: 0.01721  ,  Loss/location: 0.36783  ,  IoU: 0.79921
[train: 63, 550 / 937] FPS: 99.3 (100.7)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.322  ,  Loss/total: 0.87575  ,  Loss/giou: 0.21096  ,  Loss/l1: 0.01717  ,  Loss/location: 0.36795  ,  IoU: 0.79895
[train: 63, 550 / 937] FPS: 99.2 (98.2)  ,  DataTime: 0.019 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.322  ,  Loss/total: 0.87465  ,  Loss/giou: 0.21023  ,  Loss/l1: 0.01709  ,  Loss/location: 0.36872  ,  IoU: 0.79957
[train: 63, 600 / 937] FPS: 99.3 (102.7)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.322  ,  Loss/total: 0.87665  ,  Loss/giou: 0.21110  ,  Loss/l1: 0.01717  ,  Loss/location: 0.36861  ,  IoU: 0.79877
[train: 63, 600 / 937] FPS: 99.3 (102.6)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.322  ,  Loss/total: 0.87684  ,  Loss/giou: 0.21081  ,  Loss/l1: 0.01716  ,  Loss/location: 0.36945  ,  IoU: 0.79908
[train: 63, 650 / 937] FPS: 99.4 (100.4)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.322  ,  Loss/total: 0.87515  ,  Loss/giou: 0.21012  ,  Loss/l1: 0.01705  ,  Loss/location: 0.36967  ,  IoU: 0.79962
[train: 63, 650 / 937] FPS: 99.4 (101.1)  ,  DataTime: 0.018 (0.009)  ,  ForwardTime: 0.295  ,  TotalTime: 0.322  ,  Loss/total: 0.87505  ,  Loss/giou: 0.21094  ,  Loss/l1: 0.01713  ,  Loss/location: 0.36751  ,  IoU: 0.79890
[train: 63, 700 / 937] FPS: 99.5 (95.6)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.322  ,  Loss/total: 0.87438  ,  Loss/giou: 0.20992  ,  Loss/l1: 0.01702  ,  Loss/location: 0.36945  ,  IoU: 0.79980
[train: 63, 700 / 937] FPS: 99.5 (98.7)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.322  ,  Loss/total: 0.87560  ,  Loss/giou: 0.21109  ,  Loss/l1: 0.01720  ,  Loss/location: 0.36741  ,  IoU: 0.79883
[train: 63, 750 / 937] FPS: 99.5 (103.3)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.322  ,  Loss/total: 0.87744  ,  Loss/giou: 0.21053  ,  Loss/l1: 0.01709  ,  Loss/location: 0.37091  ,  IoU: 0.79927
[train: 63, 750 / 937] FPS: 99.5 (103.8)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.322  ,  Loss/total: 0.87875  ,  Loss/giou: 0.21188  ,  Loss/l1: 0.01740  ,  Loss/location: 0.36800  ,  IoU: 0.79830
[train: 63, 800 / 937] FPS: 99.7 (100.3)  ,  DataTime: 0.017 (0.009)  ,  ForwardTime: 0.296  ,  TotalTime: 0.321  ,  Loss/total: 0.87765  ,  Loss/giou: 0.21061  ,  Loss/l1: 0.01711  ,  Loss/location: 0.37088  ,  IoU: 0.79925
